ご苦労さま,3,3,5523,感動詞,*,*,*,*,*,ご苦労さま,ゴクロウサマ,ゴクローサマ,0/6,*
あッ,3,3,5792,感動詞,*,*,*,*,*,あッ,アッ,アッ,0/2,*
そら,3,3,5712,感動詞,*,*,*,*,*,そら,ソラ,ソラ,0/2,*
うん,3,3,3328,感動詞,*,*,*,*,*,うん,ウン,ウン,1/2,C3
ヤレヤレ,3,3,2819,感動詞,*,*,*,*,*,ヤレヤレ,ヤレヤレ,ヤレヤレ,0/4,*
おかえりなさい,3,3,5704,感動詞,*,*,*,*,*,おかえりなさい,オカエリナサイ,オカエリナサイ,0/7,*
さあ,3,3,5684,感動詞,*,*,*,*,*,さあ,サア,サー,0/2,*
え,3,3,5165,感動詞,*,*,*,*,*,え,エ,エ,1/1,C3
へえッ,3,3,5697,感動詞,*,*,*,*,*,へえッ,ヘエッ,ヘーッ,0/3,*
オヤスミ,3,3,2839,感動詞,*,*,*,*,*,オヤスミ,オヤスミ,オヤスミ,0/4,*
こんにちは,3,3,5704,感動詞,*,*,*,*,*,こんにちは,コンニチハ,コンニチワ,0/5,*
フェーン,3,3,2497,感動詞,*,*,*,*,*,フェーン,フェーン,フェーン,1/3,C1
エッ,3,3,2962,感動詞,*,*,*,*,*,エッ,エッ,エッ,0/2,*
じゃあ,3,3,6084,感動詞,*,*,*,*,*,じゃあ,ジャア,ジャー,0/3,*
こら,3,3,5871,感動詞,*,*,*,*,*,こら,コラ,コラ,0/2,*
ねぇ,3,3,5547,感動詞,*,*,*,*,*,ねぇ,ネェ,ネー,0/2,*
はい,3,3,4469,感動詞,*,*,*,*,*,はい,ハイ,ハイ,0/2,*
ハア,3,3,2808,感動詞,*,*,*,*,*,ハア,ハア,ハー,0/2,*
はーい,3,3,5704,感動詞,*,*,*,*,*,はーい,ハーイ,ハーイ,0/3,*
あらー,3,3,5704,感動詞,*,*,*,*,*,あらー,アラー,アラー,0/3,*
ワァー,3,3,2820,感動詞,*,*,*,*,*,ワァー,ワァー,ワー,0/2,*
ごちそう様,3,3,5704,感動詞,*,*,*,*,*,ごちそう様,ゴチソウサマ,ゴチソーサマ,0/6,*
ようこそ,3,3,5465,感動詞,*,*,*,*,*,ようこそ,ヨウコソ,ヨーコソ,0/4,*
ねえ,3,3,5772,感動詞,*,*,*,*,*,ねえ,ネエ,ネー,0/2,*
さよなら,3,3,4379,感動詞,*,*,*,*,*,さよなら,サヨナラ,サヨナラ,4/4,C1
ごきげんよう,3,3,5704,感動詞,*,*,*,*,*,ごきげんよう,ゴキゲンヨウ,ゴキゲンヨー,0/6,*
いやー,3,3,5705,感動詞,*,*,*,*,*,いやー,イヤー,イヤー,0/3,*
よっしゃ,3,3,5704,感動詞,*,*,*,*,*,よっしゃ,ヨッシャ,ヨッシャ,0/4,*
ほう,3,3,6190,感動詞,*,*,*,*,*,ほう,ホウ,ホー,1/2,C3
イヤ,3,3,2866,感動詞,*,*,*,*,*,イヤ,イヤ,イヤ,0/2,*
ヤダー,3,3,2829,感動詞,*,*,*,*,*,ヤダー,ヤダー,ヤダー,0/3,*
ありがと,3,3,5894,感動詞,*,*,*,*,*,ありがと,アリガト,アリガト,0/4,*
あかんべ,3,3,5704,感動詞,*,*,*,*,*,あかんべ,アカンベ,アカンベ,0/4,*
はぁ,3,3,5704,感動詞,*,*,*,*,*,はぁ,ハァ,ハー,0/2,*
あれ,3,3,4934,感動詞,*,*,*,*,*,あれ,アレ,アレ,0/2,C3
アッ,3,3,2942,感動詞,*,*,*,*,*,アッ,アッ,アッ,0/2,*
あ〜,3,3,5714,感動詞,*,*,*,*,*,あ〜,アー,アー,0/2,*
オー,3,3,3102,感動詞,*,*,*,*,*,オー,オー,オー,0/2,*
あゝ,3,3,6012,感動詞,*,*,*,*,*,あゝ,アア,アー,0/2,*
よお,3,3,5708,感動詞,*,*,*,*,*,よお,ヨオ,ヨー,0/2,*
ぎょぎょ,3,3,5704,感動詞,*,*,*,*,*,ぎょぎょ,ギョギョ,ギョギョ,0/4,*
すいません,3,3,5653,感動詞,*,*,*,*,*,すいません,スイマセン,スイマセン,0/5,*
あーあ,3,3,5668,感動詞,*,*,*,*,*,あーあ,アーア,アーア,0/3,*
ああ,3,3,4758,感動詞,*,*,*,*,*,ああ,アア,アー,1/2,C3
なんともはや,3,3,5704,感動詞,*,*,*,*,*,なんともはや,ナントモハヤ,ナントモハヤ,0/6,*
キャッ,3,3,2841,感動詞,*,*,*,*,*,キャッ,キャッ,キャッ,0/3,*
それ,3,3,7938,感動詞,*,*,*,*,*,それ,ソレ,ソレ,1/2,C3
ガーン,3,3,2848,感動詞,*,*,*,*,*,ガーン,ガーン,ガーン,0/3,*
なんてこった,3,3,5704,感動詞,*,*,*,*,*,なんてこった,ナンテコッタ,ナンテコッタ,0/6,*
いえいえ,3,3,5667,感動詞,*,*,*,*,*,いえいえ,イエイエ,イエイエ,1/2:1/2,*
わんわん,3,3,5704,感動詞,*,*,*,*,*,わんわん,ワンワン,ワンワン,1/4,C2
わっ,3,3,5823,感動詞,*,*,*,*,*,わっ,ワッ,ワッ,1/2,C3
ご馳走様,3,3,5704,感動詞,*,*,*,*,*,ご馳走様,ゴチソウサマ,ゴチソーサマ,0/6,*
なむ,3,3,5705,感動詞,*,*,*,*,*,なむ,ナム,ナム,0/2,*
エイ,3,3,1975,感動詞,*,*,*,*,*,エイ,エイ,エイ,1/2,C3
あれー,3,3,5704,感動詞,*,*,*,*,*,あれー,アレー,アレー,0/3,*
お粗末さま,3,3,5704,感動詞,*,*,*,*,*,お粗末さま,オソマツサマ,オソマツサマ,0/6,*
あら,3,3,5930,感動詞,*,*,*,*,*,あら,アラ,アラ,0/2,C3
さてと,3,3,5704,感動詞,*,*,*,*,*,さてと,サテト,サテト,0/3,*
よいしょ,3,3,5704,感動詞,*,*,*,*,*,よいしょ,ヨイショ,ヨイショ,0/4,*
どういたしまして,3,3,5704,感動詞,*,*,*,*,*,どういたしまして,ドウイタシマシテ,ドーイタシマシテ,0/8,*
そうですね,3,3,5075,感動詞,*,*,*,*,*,そうですね,ソウデスネ,ソーデスネ,1/5,C1
さあー,3,3,5695,感動詞,*,*,*,*,*,さあー,サアー,サー,0/2,*
どーぞ,3,3,5704,感動詞,*,*,*,*,*,どーぞ,ドーゾ,ドーゾ,0/3,*
わあ,3,3,5707,感動詞,*,*,*,*,*,わあ,ワア,ワア,0/2,*
ほんと,3,3,5886,感動詞,*,*,*,*,*,ほんと,ホント,ホント,0/3,C2
もしもし,3,3,5699,感動詞,*,*,*,*,*,もしもし,モシモシ,モシモシ,0/4,*
アッカンベー,3,3,2853,感動詞,*,*,*,*,*,アッカンベー,アッカンベー,アッカンベー,0/6,*
ウ〜ン,3,3,2852,感動詞,*,*,*,*,*,ウ〜ン,ウーン,ウーン,0/3,*
まあー,3,3,5701,感動詞,*,*,*,*,*,まあー,マアー,マー,0/2,*
きゃあ,3,3,5704,感動詞,*,*,*,*,*,きゃあ,キャア,キャー,0/3,*
ふん,3,3,5949,感動詞,*,*,*,*,*,ふん,フン,フン,0/2,C3
うわ,3,3,5833,感動詞,*,*,*,*,*,うわ,ウワ,ウワ,0/2,*
へー,3,3,5715,感動詞,*,*,*,*,*,へー,ヘー,ヘー,0/2,*
こんにちわ,3,3,5702,感動詞,*,*,*,*,*,こんにちわ,コンニチワ,コンニチワ,0/5,*
えー,3,3,5968,感動詞,*,*,*,*,*,えー,エー,エー,0/2,C3
ハテ,3,3,2821,感動詞,*,*,*,*,*,ハテ,ハテ,ハテ,0/2,*
まァ,3,3,5704,感動詞,*,*,*,*,*,まァ,マァ,マー,0/2,*
ぎょい,3,3,5704,感動詞,*,*,*,*,*,ぎょい,ギョイ,ギョイ,0/2,C3
