てんてい,1283,1283,7400,名詞,サ変接続,*,*,*,*,てんてい,テンテイ,テンテイ,0/4,*
痛こく,1283,1283,4467,名詞,サ変接続,*,*,*,*,痛こく,ツウコク,ツーコク,0/4,*
ステッチ,1283,1283,4426,名詞,サ変接続,*,*,*,*,ステッチ,ステッチ,ステッチ,0/4,*
しゃ口,1283,1283,7483,名詞,サ変接続,*,*,*,*,しゃ口,シャコウ,シャコー,0/4,*
激変,1283,1283,4467,名詞,サ変接続,*,*,*,*,激変,ゲキヘン,ゲキヘン,0/4,*
投影,1283,1283,4466,名詞,サ変接続,*,*,*,*,投影,トウエイ,トーエイ,0/4,*
れっぱい,1283,1283,7401,名詞,サ変接続,*,*,*,*,れっぱい,レッパイ,レッパイ,0/4,*
集め,1283,1283,5859,名詞,サ変接続,*,*,*,*,集め,アツメ,アツメ,0/3,*
誹謗,1283,1283,4467,名詞,サ変接続,*,*,*,*,誹謗,ヒボウ,ヒボー,0/3,*
つぶつぶ,1283,1283,7400,名詞,サ変接続,*,*,*,*,つぶつぶ,ツブツブ,ツブツブ,0/4,*
試行,1283,1283,3597,名詞,サ変接続,*,*,*,*,試行,シコウ,シコー,0/3,*
こじゅう,1283,1283,7400,名詞,サ変接続,*,*,*,*,こじゅう,コジュウ,コジュー,0/4,*
ごう問,1283,1283,7400,名詞,サ変接続,*,*,*,*,ごう問,ゴウモン,ゴーモン,0/4,*
収拾,1283,1283,4451,名詞,サ変接続,*,*,*,*,収拾,シュウシュウ,シューシュー,0/6,*
立ちション,1283,1283,4467,名詞,サ変接続,*,*,*,*,立ちション,タチション,タチション,0/5,*
担保,1283,1283,4467,名詞,サ変接続,*,*,*,*,担保,タンポ,タンポ,0/3,*
ちん入,1283,1283,7400,名詞,サ変接続,*,*,*,*,ちん入,チンニュウ,チンニュー,0/5,*
群発,1283,1283,4460,名詞,サ変接続,*,*,*,*,群発,グンパツ,グンパツ,0/4,*
洗礼,1283,1283,4463,名詞,サ変接続,*,*,*,*,洗礼,センレイ,センレイ,0/4,*
ハンブル,1283,1283,4454,名詞,サ変接続,*,*,*,*,ハンブル,ハンブル,ハンブル,0/4,*
自戒,1283,1283,4452,名詞,サ変接続,*,*,*,*,自戒,ジカイ,ジカイ,0/3,*
連発,1283,1283,4465,名詞,サ変接続,*,*,*,*,連発,レンパツ,レンパツ,0/4,*
退歩,1283,1283,4467,名詞,サ変接続,*,*,*,*,退歩,タイホ,タイホ,0/3,*
峻拒,1283,1283,4467,名詞,サ変接続,*,*,*,*,峻拒,シュンキョ,シュンキョ,0/5,*
措定,1283,1283,4467,名詞,サ変接続,*,*,*,*,措定,ソテイ,ソテイ,0/3,*
スパイク,1283,1283,3569,名詞,サ変接続,*,*,*,*,スパイク,スパイク,スパイク,0/4,*
懲罰,1283,1283,4467,名詞,サ変接続,*,*,*,*,懲罰,チョウバツ,チョーバツ,0/5,*
戦りつ,1283,1283,4467,名詞,サ変接続,*,*,*,*,戦りつ,センリツ,センリツ,0/4,*
ごうし,1283,1283,7399,名詞,サ変接続,*,*,*,*,ごうし,ゴウシ,ゴーシ,0/3,*
耕作,1283,1283,4490,名詞,サ変接続,*,*,*,*,耕作,コウサク,コーサク,0/4,*
試合,1283,1283,4396,名詞,サ変接続,*,*,*,*,試合,シアイ,シアイ,0/3,C2
デモ,1283,1283,2273,名詞,サ変接続,*,*,*,*,デモ,デモ,デモ,0/2,*
放置,1283,1283,4465,名詞,サ変接続,*,*,*,*,放置,ホウチ,ホーチ,0/3,*
奏,1283,1283,6017,名詞,サ変接続,*,*,*,*,奏,ソウ,ソー,0/2,*
寵愛,1283,1283,4467,名詞,サ変接続,*,*,*,*,寵愛,チョウアイ,チョーアイ,0/5,*
検問,1283,1283,4686,名詞,サ変接続,*,*,*,*,検問,ケンモン,ケンモン,0/4,*
装荷,1283,1283,4565,名詞,サ変接続,*,*,*,*,装荷,ソウカ,ソーカ,0/3,*
じゃっか,1283,1283,7400,名詞,サ変接続,*,*,*,*,じゃっか,ジャッカ,ジャッカ,0/4,*
納入,1283,1283,4466,名詞,サ変接続,*,*,*,*,納入,ノウニュウ,ノーニュー,0/5,*
引受,1283,1283,4448,名詞,サ変接続,*,*,*,*,引受,ヒキウケ,ヒキウケ,0/4,*
