おおし,23,23,7104,形容詞,自立,*,*,形容詞・アウオ段,文語基本形,おおい,オオシ,オーシ,0/3,*
おおから,27,27,7028,形容詞,自立,*,*,形容詞・アウオ段,未然ヌ接続,おおい,オオカラ,オーカラ,0/4,*
おおかろ,25,25,7028,形容詞,自立,*,*,形容詞・アウオ段,未然ウ接続,おおい,オオカロ,オーカロ,0/4,*
おおかっ,33,33,7026,形容詞,自立,*,*,形容詞・アウオ段,連用タ接続,おおい,オオカッ,オーカッ,0/4,*
おおく,35,35,6589,形容詞,自立,*,*,形容詞・アウオ段,連用テ接続,おおい,オオク,オーク,0/3,*
おおくっ,35,35,7028,形容詞,自立,*,*,形容詞・アウオ段,連用テ接続,おおい,オオクッ,オークッ,0/4,*
おおう,31,31,7175,形容詞,自立,*,*,形容詞・アウオ段,連用ゴザイ接続,おおい,オオウ,オーー,0/3,*
おおぅ,31,31,7028,形容詞,自立,*,*,形容詞・アウオ段,連用ゴザイ接続,おおい,オオゥ,オーー,0/3,*
おおき,21,21,7040,形容詞,自立,*,*,形容詞・アウオ段,体言接続,おおい,オオキ,オーキ,3/3,*
おおけれ,13,13,7028,形容詞,自立,*,*,形容詞・アウオ段,仮定形,おおい,オオケレ,オーケレ,0/4,*
おおかれ,29,29,7028,形容詞,自立,*,*,形容詞・アウオ段,命令ｅ,おおい,オオカレ,オーカレ,0/4,*
おおけりゃ,15,15,7028,形容詞,自立,*,*,形容詞・アウオ段,仮定縮約１,おおい,オオケリャ,オーケリャ,0/5,*
おおきゃ,17,17,7028,形容詞,自立,*,*,形容詞・アウオ段,仮定縮約２,おおい,オオキャ,オーキャ,0/4,*
おお,11,11,7968,形容詞,自立,*,*,形容詞・アウオ段,ガル接続,おおい,オオ,オー,0/2,*
おっかない,19,19,6956,形容詞,自立,*,*,形容詞・アウオ段,基本形,おっかない,オッカナイ,オッカナイ,0/5,*
おっかなし,23,23,6956,形容詞,自立,*,*,形容詞・アウオ段,文語基本形,おっかない,オッカナシ,オッカナシ,0/5,*
おっかなから,27,27,6956,形容詞,自立,*,*,形容詞・アウオ段,未然ヌ接続,おっかない,オッカナカラ,オッカナカラ,0/6,*
おっかなかろ,25,25,6956,形容詞,自立,*,*,形容詞・アウオ段,未然ウ接続,おっかない,オッカナカロ,オッカナカロ,0/6,*
おっかなかっ,33,33,6956,形容詞,自立,*,*,形容詞・アウオ段,連用タ接続,おっかない,オッカナカッ,オッカナカッ,0/6,*
おっかなく,35,35,6956,形容詞,自立,*,*,形容詞・アウオ段,連用テ接続,おっかない,オッカナク,オッカナク,0/5,*
おっかなくっ,35,35,6956,形容詞,自立,*,*,形容詞・アウオ段,連用テ接続,おっかない,オッカナクッ,オッカナクッ,0/6,*
おっかなう,31,31,6956,形容詞,自立,*,*,形容詞・アウオ段,連用ゴザイ接続,おっかない,オッカナウ,オッカナー,0/5,*
おっかなぅ,31,31,6956,形容詞,自立,*,*,形容詞・アウオ段,連用ゴザイ接続,おっかない,オッカナゥ,オッカナー,0/5,*
おっかなき,21,21,6956,形容詞,自立,*,*,形容詞・アウオ段,体言接続,おっかない,オッカナキ,オッカナキ,0/5,*
おっかなけれ,13,13,6956,形容詞,自立,*,*,形容詞・アウオ段,仮定形,おっかない,オッカナケレ,オッカナケレ,0/6,*
おっかなかれ,29,29,6956,形容詞,自立,*,*,形容詞・アウオ段,命令ｅ,おっかない,オッカナカレ,オッカナカレ,0/6,*
おっかなけりゃ,15,15,6956,形容詞,自立,*,*,形容詞・アウオ段,仮定縮約１,おっかない,オッカナケリャ,オッカナケリャ,0/7,*
おっかなきゃ,17,17,6956,形容詞,自立,*,*,形容詞・アウオ段,仮定縮約２,おっかない,オッカナキャ,オッカナキャ,0/6,*
おっかな,11,11,6956,形容詞,自立,*,*,形容詞・アウオ段,ガル接続,おっかない,オッカナ,オッカナ,0/4,*
赤い,19,19,4961,形容詞,自立,*,*,形容詞・アウオ段,基本形,赤い,アカイ,アカイ,0/3,*
赤し,23,23,5085,形容詞,自立,*,*,形容詞・アウオ段,文語基本形,赤い,アカシ,アカシ,0/3,*
赤から,27,27,4962,形容詞,自立,*,*,形容詞・アウオ段,未然ヌ接続,赤い,アカカラ,アカカラ,0/4,*
赤かろ,25,25,4961,形容詞,自立,*,*,形容詞・アウオ段,未然ウ接続,赤い,アカカロ,アカカロ,0/4,*
赤かっ,33,33,4961,形容詞,自立,*,*,形容詞・アウオ段,連用タ接続,赤い,アカカッ,アカカッ,0/4,*
赤く,35,35,4961,形容詞,自立,*,*,形容詞・アウオ段,連用テ接続,赤い,アカク,アカク,0/3,*
赤くっ,35,35,4961,形容詞,自立,*,*,形容詞・アウオ段,連用テ接続,赤い,アカクッ,アカクッ,0/4,*
赤う,31,31,4965,形容詞,自立,*,*,形容詞・アウオ段,連用ゴザイ接続,赤い,アカウ,アカー,0/3,*
赤ぅ,31,31,4961,形容詞,自立,*,*,形容詞・アウオ段,連用ゴザイ接続,赤い,アカゥ,アカー,0/3,*
赤き,21,21,4961,形容詞,自立,*,*,形容詞・アウオ段,体言接続,赤い,アカキ,アカキ,0/3,*
赤けれ,13,13,4961,形容詞,自立,*,*,形容詞・アウオ段,仮定形,赤い,アカケレ,アカケレ,0/4,*
赤かれ,29,29,4961,形容詞,自立,*,*,形容詞・アウオ段,命令ｅ,赤い,アカカレ,アカカレ,0/4,*
赤けりゃ,15,15,4961,形容詞,自立,*,*,形容詞・アウオ段,仮定縮約１,赤い,アカケリャ,アカケリャ,0/5,*
赤きゃ,17,17,4961,形容詞,自立,*,*,形容詞・アウオ段,仮定縮約２,赤い,アカキャ,アカキャ,0/4,*
赤,11,11,5836,形容詞,自立,*,*,形容詞・アウオ段,ガル接続,赤い,アカ,アカ,0/2,*
よわよわしい,43,43,6956,形容詞,自立,*,*,形容詞・イ段,基本形,よわよわしい,ヨワヨワシイ,ヨワヨワシイ,0/6,*
よわよわし,45,45,6956,形容詞,自立,*,*,形容詞・イ段,文語基本形,よわよわしい,ヨワヨワシ,ヨワヨワシ,5/5,*
よわよわしから,47,47,6956,形容詞,自立,*,*,形容詞・イ段,未然ヌ接続,よわよわしい,ヨワヨワシカラ,ヨワヨワシカラ,0/7,*
よわよわしかろ,46,46,6956,形容詞,自立,*,*,形容詞・イ段,未然ウ接続,よわよわしい,ヨワヨワシカロ,ヨワヨワシカロ,0/7,*
よわよわしかっ,50,50,6956,形容詞,自立,*,*,形容詞・イ段,連用タ接続,よわよわしい,ヨワヨワシカッ,ヨワヨワシカッ,0/7,*
