数日,1285,1285,15000,名詞,一般,*,*,*,*,数日,スウジツ,スウジツ,0/4,*
敵前,1285,1285,15000,名詞,一般,*,*,*,*,敵前,テキゼン,テキゼン,0/4,*
昇華,1283,1283,15000,名詞,サ変接続,*,*,*,*,昇華,ショウカ,ショウカ,0/4,*
昏倒,1283,1283,15000,名詞,サ変接続,*,*,*,*,昏倒,コントウ,コントウ,0/4,*
曝ける,645,645,7150,動詞,自立,*,*,一段,基本形,曝ける,サラケル,サラケル,0/4,*
曝け,649,649,7150,動詞,自立,*,*,一段,未然形,曝ける,サラケ,サラケ,0/3,*
曝けよ,648,648,7150,動詞,自立,*,*,一段,未然ウ接続,曝ける,サラケヨ,サラケヨ,0/4,*
曝け,652,652,7150,動詞,自立,*,*,一段,連用形,曝ける,サラケ,サラケ,3/3,*
曝けれ,643,643,7150,動詞,自立,*,*,一段,仮定形,曝ける,サラケレ,サラケレ,0/4,*
曝けよ,651,651,7150,動詞,自立,*,*,一段,命令ｙｏ,曝ける,サラケヨ,サラケヨ,3/4,*
曝けろ,650,650,7150,動詞,自立,*,*,一段,命令ｒｏ,曝ける,サラケロ,サラケロ,0/4,*
曝けりゃ,644,644,7150,動詞,自立,*,*,一段,仮定縮約１,曝ける,サラケリャ,サラケリャ,0/5,*
曝けん,647,647,7150,動詞,自立,*,*,一段,体言接続特殊,曝ける,サラケン,サラケン,0/4,*
最上位,1285,1285,15000,名詞,一般,*,*,*,*,最上位,サイジョウイ,サイジョウイ,0/6,*
板張り,1285,1285,15000,名詞,一般,*,*,*,*,板張り,イタバリ,イタバリ,0/4,*
栄え,1285,1285,15000,名詞,一般,*,*,*,*,栄え,バエ,バエ,2/2,C4
格上,1285,1285,15000,名詞,一般,*,*,*,*,格上,カクウエ,カクウエ,0/4,*
梃子摺る,772,772,15000,動詞,自立,*,*,五段・ラ行,基本形,梃子摺る,テコズル,テコズル,0/4,*
梃子摺ら,780,780,15000,動詞,自立,*,*,五段・ラ行,未然形,梃子摺る,テコズラ,テコズラ,0/4,*
梃子摺ん,782,782,15000,動詞,自立,*,*,五段・ラ行,未然特殊,梃子摺る,テコズン,テコズン,3/4,*
梃子摺ろ,778,778,15000,動詞,自立,*,*,五段・ラ行,未然ウ接続,梃子摺る,テコズロ,テコズロ,0/4,*
梃子摺り,788,788,15000,動詞,自立,*,*,五段・ラ行,連用形,梃子摺る,テコズリ,テコズリ,0/4,*
梃子摺っ,786,786,15000,動詞,自立,*,*,五段・ラ行,連用タ接続,梃子摺る,テコズッ,テコズッ,0/4,*
梃子摺れ,768,768,15000,動詞,自立,*,*,五段・ラ行,仮定形,梃子摺る,テコズレ,テコズレ,0/4,*
梃子摺れ,784,784,15000,動詞,自立,*,*,五段・ラ行,命令ｅ,梃子摺る,テコズレ,テコズレ,3/4,*
梃子摺りゃ,770,770,15000,動詞,自立,*,*,五段・ラ行,仮定縮約１,梃子摺る,テコズリャ,テコズリャ,0/5,*
梃子摺ん,774,774,15000,動詞,自立,*,*,五段・ラ行,体言接続特殊,梃子摺る,テコズン,テコズン,0/4,*
梃子摺,776,776,15000,動詞,自立,*,*,五段・ラ行,体言接続特殊２,梃子摺る,テコズ,テコズ,2/3,*
次策,1285,1285,15000,名詞,一般,*,*,*,*,次策,ジサク,ジサク,0/3,*
正し,1281,1281,15000,副詞,一般,*,*,*,*,正し,タダシ,タダシ,0/3,*
此処,1306,1306,15000,名詞,代名詞,一般,*,*,*,此処,ココ,ココ,0/3,C1
此方,1306,1306,15000,名詞,代名詞,一般,*,*,*,此方,コチラ,コチラ,0/3,*
武闘会,1285,1285,15000,名詞,一般,*,*,*,*,武闘会,ブトウカイ,ブトウカイ,0/5,*
歯牙,1285,1285,15000,名詞,一般,*,*,*,*,歯牙,シガ,シガ,0/2,*
気力,1285,1285,15000,名詞,一般,*,*,*,*,気力,キリョク,キリョク,0/4,*
水割り,1285,1285,15000,名詞,一般,*,*,*,*,水割り,ミズワリ,ミズワリ,0/4,*
汚さ,733,733,15000,動詞,自立,*,*,五段・サ行,未然形,汚す,ヨゴサ,ヨゴサ,0/3,*
汚し,735,735,15000,動詞,自立,*,*,五段・サ行,連用形,汚す,ヨゴシ,ヨゴシ,0/3,*
汚す,731,731,15000,動詞,自立,*,*,五段・サ行,基本形,汚す,ヨゴス,ヨゴス,0/3,*
汚せ,734,734,15000,動詞,自立,*,*,五段・サ行,命令ｅ,汚す,ヨゴセ,ヨゴセ,0/3,*
汚そ,732,732,15000,動詞,自立,*,*,五段・サ行,未然ウ接続,汚す,ヨゴソ,ヨゴソ,0/3,*
汚さ,733,733,15000,動詞,自立,*,*,五段・サ行,未然形,汚す,ケガサ,ケガサ,0/3,*
汚し,735,735,15000,動詞,自立,*,*,五段・サ行,連用形,汚す,ケガシ,ケガシ,0/3,*
汚す,731,731,15000,動詞,自立,*,*,五段・サ行,基本形,汚す,ケガス,ケガス,0/3,*
汚せ,734,734,15000,動詞,自立,*,*,五段・サ行,命令ｅ,汚す,ケガセ,ケガセ,0/3,*
汚そ,732,732,15000,動詞,自立,*,*,五段・サ行,未然ウ接続,汚す,ケガソ,ケガソ,0/3,*
沈着,1285,1285,15000,名詞,一般,*,*,*,*,沈着,チンチャク,チンチャク,0/5,*
流星,1285,1285,15000,名詞,一般,*,*,*,*,流星,リュウセイ,リュウセイ,3/5,C1
海戦,1285,1285,15000,名詞,一般,*,*,*,*,海戦,カイセン,カイセン,0/4,*
湯上り,1285,1285,15000,名詞,一般,*,*,*,*,湯上り,ユアガリ,ユアガリ,0/4,*
漆黒,1285,1285,15000,名詞,一般,*,*,*,*,漆黒,シッコク,シッコク,0/4,*
潜る,772,772,15000,動詞,自立,*,*,五段・ラ行,基本形,潜る,モグル,モグル,0/3,*
潜ら,780,780,15000,動詞,自立,*,*,五段・ラ行,未然形,潜る,モグラ,モグラ,0/3,*
潜ん,782,782,15000,動詞,自立,*,*,五段・ラ行,未然特殊,潜る,モグン,モグン,2/3,*
潜ろ,778,778,15000,動詞,自立,*,*,五段・ラ行,未然ウ接続,潜る,モグロ,モグロ,0/3,*
潜り,788,788,15000,動詞,自立,*,*,五段・ラ行,連用形,潜る,モグリ,モグリ,0/3,*
潜っ,786,786,15000,動詞,自立,*,*,五段・ラ行,連用タ接続,潜る,モグッ,モグッ,0/3,*
潜れ,768,768,15000,動詞,自立,*,*,五段・ラ行,仮定形,潜る,モグレ,モグレ,0/3,*
潜れ,784,784,15000,動詞,自立,*,*,五段・ラ行,命令ｅ,潜る,モグレ,モグレ,2/3,*
潜りゃ,770,770,15000,動詞,自立,*,*,五段・ラ行,仮定縮約１,潜る,モグリャ,モグリャ,0/4,*
潜ん,774,774,15000,動詞,自立,*,*,五段・ラ行,体言接続特殊,潜る,モグン,モグン,0/3,*
潜,776,776,15000,動詞,自立,*,*,五段・ラ行,体言接続特殊２,潜る,モグ,モグ,1/2,*
火球,1285,1285,15000,名詞,一般,*,*,*,*,火球,カキュウ,カキュウ,0/4,*
術,1285,1285,15000,名詞,一般,*,*,*,*,術,ジュツ,ジュツ,1/2,C3
術,1285,1285,15000,名詞,一般,*,*,*,*,術,スベ,スベ,1/2,C3
為さ,733,733,15000,動詞,自立,*,*,五段・サ行,未然形,為す,ナサ,ナサ,0/2,*
為し,735,735,15000,動詞,自立,*,*,五段・サ行,連用形,為す,ナシ,ナシ,0/2,*
