そのうえ,1329,1329,2980,接続詞,*,*,*,*,*,そのうえ,ソノウエ,ソノウエ,0/4,*
ついで,1329,1329,3303,接続詞,*,*,*,*,*,ついで,ツイデ,ツイデ,0/3,*
それと,1329,1329,5627,接続詞,*,*,*,*,*,それと,ソレト,ソレト,0/3,*
だとすると,1329,1329,4095,接続詞,*,*,*,*,*,だとすると,ダトスルト,ダトスルト,0/5,*
尚,1329,1329,3381,接続詞,*,*,*,*,*,尚,ナオ,ナオ,1/2,*
同じく,1329,1329,4115,接続詞,*,*,*,*,*,同じく,オナジク,オナジク,0/4,*
すなわち,1329,1329,3649,接続詞,*,*,*,*,*,すなわち,スナワチ,スナワチ,2/4,*
並びに,1330,1330,3309,接続詞,*,*,*,*,*,並びに,ナラビニ,ナラビニ,0/4,*
なお,1329,1329,3107,接続詞,*,*,*,*,*,なお,ナオ,ナオ,1/2,*
そうなると,1329,1329,4003,接続詞,*,*,*,*,*,そうなると,ソウナルト,ソーナルト,0/5,*
それから,1329,1329,4016,接続詞,*,*,*,*,*,それから,ソレカラ,ソレカラ,0/4,*
反面,1329,1329,3339,接続詞,*,*,*,*,*,反面,ハンメン,ハンメン,0/4,*
あわせて,1329,1329,5661,接続詞,*,*,*,*,*,あわせて,アワセテ,アワセテ,0/4,*
もしくは,1330,1330,4001,接続詞,*,*,*,*,*,もしくは,モシクハ,モシクワ,0/4,*
従って,1329,1329,3874,接続詞,*,*,*,*,*,従って,シタガッテ,シタガッテ,0/5,*
だけれども,1329,1329,4005,接続詞,*,*,*,*,*,だけれども,ダケレドモ,ダケレドモ,0/5,*
ならば,1329,1329,5065,接続詞,*,*,*,*,*,ならば,ナラバ,ナラバ,0/3,*
ないしは,1329,1329,4003,接続詞,*,*,*,*,*,ないしは,ナイシハ,ナイシワ,0/4,*
なら,1329,1329,5445,接続詞,*,*,*,*,*,なら,ナラ,ナラ,1/2,*
