らしけれ,52,52,4267,助動詞,*,*,*,形容詞・イ段,仮定形,らしい,ラシケレ,ラシケレ,0/4,*
らしかれ,60,60,4267,助動詞,*,*,*,形容詞・イ段,命令ｅ,らしい,ラシカレ,ラシカレ,0/4,*
らしけりゃ,54,54,4267,助動詞,*,*,*,形容詞・イ段,仮定縮約１,らしい,ラシケリャ,ラシケリャ,0/5,*
らしきゃ,56,56,4267,助動詞,*,*,*,形容詞・イ段,仮定縮約２,らしい,ラシキャ,ラシキャ,0/4,*
らし,50,50,3884,助動詞,*,*,*,形容詞・イ段,ガル接続,らしい,ラシ,ラシ,0/2,*
ある,25,25,4790,助動詞,*,*,*,五段・ラ行アル,基本形,ある,アル,アル,1/2,動詞%F1
あら,27,27,5759,助動詞,*,*,*,五段・ラ行アル,未然形,ある,アラ,アラ,1/2,動詞%F1
あろ,26,26,5210,助動詞,*,*,*,五段・ラ行アル,未然ウ接続,ある,アロ,アロ,1/2,動詞%F1
あり,29,29,5472,助動詞,*,*,*,五段・ラ行アル,連用形,ある,アリ,アリ,2/2,動詞%F1
あっ,28,28,5302,助動詞,*,*,*,五段・ラ行アル,連用タ接続,ある,アッ,アッ,1/2,動詞%F1
あれ,21,21,5153,助動詞,*,*,*,五段・ラ行アル,仮定形,ある,アレ,アレ,0/2,動詞%F1
あれ,24,24,5153,助動詞,*,*,*,五段・ラ行アル,命令ｅ,ある,アレ,アレ,0/2,動詞%F1
ありゃ,22,22,5294,助動詞,*,*,*,五段・ラ行アル,仮定縮約１,ある,アリャ,アリャ,2/2,動詞%F1
あん,23,23,5413,助動詞,*,*,*,五段・ラ行アル,体言接続特殊,ある,アン,アン,1/2,動詞%F4@1
ごとし,83,83,4745,助動詞,*,*,*,文語・ゴトシ,基本形,ごとし,ゴトシ,ゴトシ,1/3,名詞%F2@1/動詞%F2@1/形容詞%F2@1
ごとく,85,85,4583,助動詞,*,*,*,文語・ゴトシ,連用形,ごとし,ゴトク,ゴトク,2/3,動詞%F2@1/形容詞%F2@1
ごとき,81,81,4600,助動詞,*,*,*,文語・ゴトシ,体言接続,ごとし,ゴトキ,ゴトキ,0/3,*
けり,80,80,5228,助動詞,*,*,*,文語・ケリ,基本形,けり,ケリ,ケリ,2/2,動詞%F4@1/形容詞%F4@1
ける,79,79,5723,助動詞,*,*,*,文語・ケリ,体言接続,けり,ケル,ケル,0/2,*
